datetime,net_profit,buying_cost,selling_revenue,profit_per_mwh,profit_per_mw,cycles,year,month
2023-02-16 12:00:00,440.5550000000003,3358.27,3798.8250000000003,22.027750000000015,97.90111111111118,1.4,2023,2
2023-02-17 12:00:00,276.21000000000004,3870.63,4146.84,13.810500000000001,61.38000000000001,1.625,2023,2
2023-02-18 12:00:00,170.30000000000018,3171.09,3341.3900000000003,8.51500000000001,37.844444444444484,1.425,2023,2
2023-02-19 12:00:00,722.6949999999997,4454.705,5177.4,36.13474999999998,160.59888888888884,1.85,2023,2
2023-02-21 11:00:00,274.5400000000004,3714.9649999999997,3989.505,13.727000000000022,61.00888888888898,1.4,2023,2
2023-02-22 11:00:00,237.40999999999894,4447.645,4685.054999999999,11.870499999999947,52.75777777777754,1.7,2023,2
2023-02-23 11:00:00,542.2650000000003,3985.8450000000003,4528.110000000001,27.113250000000015,120.5033333333334,1.625,2023,2
2023-02-24 11:00:00,181.75,4429.01,4610.76,9.0875,40.388888888888886,1.625,2023,2
2023-02-25 11:00:00,-84.375,2972.3849999999998,2888.0099999999998,-4.21875,-18.75,1.25,2023,2
2023-02-26 11:00:00,2051.545,1238.91,3290.455,102.57725,455.8988888888889,1.425,2023,2
2023-02-27 11:00:00,1022.9499999999998,2823.335,3846.285,51.147499999999994,227.3222222222222,1.4,2023,2
2023-02-28 11:00:00,686.77,3308.21,3994.98,34.338499999999996,152.61555555555555,1.4,2023,2
2023-03-01 11:00:00,161.03999999999996,3701.415,3862.455,8.051999999999998,35.78666666666666,1.4,2023,3
2023-03-02 11:00:00,355.8100000000004,4137.485,4493.295,17.79050000000002,79.06888888888898,1.625,2023,3
2023-03-03 11:00:00,276.8149999999996,4110.64,4387.455,13.84074999999998,61.51444444444436,1.625,2023,3
2023-03-04 11:00:00,171.48499999999967,4401.88,4573.365,8.574249999999983,38.107777777777706,1.7,2023,3
2023-03-05 11:00:00,248.0050000000001,4530.035,4778.04,12.400250000000005,55.11222222222224,1.7,2023,3
2023-03-06 11:00:00,24.56999999999971,3640.335,3664.9049999999997,1.2284999999999855,5.459999999999935,1.4,2023,3
2023-03-07 11:00:00,648.0999999999999,2569.16,3217.2599999999998,32.404999999999994,144.0222222222222,1.4,2023,3
2023-03-08 11:00:00,1105.37,1943.5,3048.87,55.268499999999996,245.63777777777776,1.4,2023,3
2023-03-09 11:00:00,1665.0400000000002,538.55,2203.59,83.25200000000001,370.0088888888889,1.4,2023,3
2023-03-10 11:00:00,1497.5900000000001,228.13,1725.72,74.87950000000001,332.7977777777778,1.4,2023,3
2023-03-11 11:00:00,1345.7349999999997,1580.31,2926.0449999999996,67.28674999999998,299.05222222222216,1.8,2023,3
2023-03-12 11:00:00,1466.195,1357.285,2823.48,73.30975,325.8211111111111,1.625,2023,3
2023-03-13 11:00:00,1667.9850000000001,130.26000000000002,1798.2450000000001,83.39925000000001,370.66333333333336,1.4,2023,3
2023-03-14 11:00:00,1985.9299999999998,1894.27,3880.2,99.2965,441.31777777777774,1.4,2023,3
2023-03-15 11:00:00,604.2099999999996,2945.42,3549.6299999999997,30.21049999999998,134.2688888888888,1.4,2023,3
2023-03-16 11:00:00,1127.9150000000002,1393.84,2521.755,56.39575000000001,250.64777777777783,1.4,2023,3
2023-03-17 11:00:00,1116.5900000000001,2049.97,3166.56,55.82950000000001,248.13111111111115,1.625,2023,3
2023-03-18 11:00:00,456.3899999999999,2788.92,3245.31,22.819499999999994,101.41999999999997,1.625,2023,3
2023-03-19 11:00:00,1182.9049999999997,2615.19,3798.095,59.14524999999999,262.86777777777775,1.65,2023,3
2023-03-20 11:00:00,619.0499999999997,3427.9950000000003,4047.045,30.952499999999986,137.5666666666666,1.625,2023,3
2023-03-21 11:00:00,281.9549999999999,2851.02,3132.975,14.097749999999996,62.65666666666665,1.4,2023,3
2023-03-22 11:00:00,1014.3800000000001,1508.125,2522.505,50.71900000000001,225.41777777777781,1.4,2023,3
2023-03-24 10:00:00,1228.025,1133.545,2361.57,61.401250000000005,272.89444444444445,1.625,2023,3
2023-03-25 10:00:00,773.5350000000001,489.03,1262.565,38.676750000000006,171.89666666666668,1.5,2023,3
2023-03-26 11:00:00,1932.0600000000002,1392.57,3324.63,96.60300000000001,429.3466666666667,1.625,2023,3
2023-03-27 11:00:00,1521.775,2238.065,3759.84,76.08875,338.1722222222222,1.4,2023,3
2023-03-28 11:00:00,752.8149999999991,2774.5550000000003,3527.3699999999994,37.640749999999954,167.29222222222202,1.625,2023,3
2023-03-29 11:00:00,1585.835,617.875,2203.71,79.29175000000001,352.40777777777777,1.475,2023,3
2023-03-30 11:00:00,641.7149999999999,214.92000000000002,856.635,32.08575,142.60333333333332,1.4,2023,3
2023-03-31 11:00:00,1022.9950000000001,790.55,1813.545,51.149750000000004,227.33222222222224,1.85,2023,3
2023-04-01 11:00:00,390.75500000000005,329.8,720.5550000000001,19.537750000000003,86.83444444444446,1.4,2023,4
2023-04-02 11:00:00,1247.63,596.3399999999999,1843.97,62.3815,277.25111111111113,1.5,2023,4
2023-04-03 11:00:00,1799.1550000000002,1618.29,3417.445,89.95775,399.81222222222226,1.725,2023,4
2023-04-04 11:00:00,1666.2500000000002,892.51,2558.76,83.31250000000001,370.2777777777778,1.25,2023,4
2023-04-05 11:00:00,1281.275,2353.585,3634.86,64.06375,284.7277777777778,1.475,2023,4
2023-04-06 11:00:00,1418.6950000000002,2319.35,3738.045,70.93475000000001,315.2655555555556,1.625,2023,4
2023-04-07 11:00:00,1808.9949999999997,1956.68,3765.6749999999997,90.44974999999998,401.9988888888888,1.625,2023,4
2023-04-08 11:00:00,1375.6950000000006,2843.1449999999995,4218.84,68.78475000000003,305.71000000000015,1.85,2023,4
2023-04-09 11:00:00,1405.505,750.25,2155.755,70.27525,312.33444444444444,1.25,2023,4
2023-04-10 11:00:00,1794.4550000000004,1152.145,2946.6000000000004,89.72275000000002,398.76777777777784,1.625,2023,4
2023-04-11 11:00:00,1367.8399999999997,1400.8049999999998,2768.6449999999995,68.39199999999998,303.9644444444444,1.425,2023,4
2023-04-12 11:00:00,1416.4300000000003,895.52,2311.9500000000003,70.82150000000001,314.7622222222223,1.475,2023,4
2023-04-13 11:00:00,1368.23,661.96,2030.19,68.4115,304.05111111111114,1.25,2023,4
2023-04-14 11:00:00,944.515,425.4,1369.915,47.22575,209.89222222222222,1.425,2023,4
2023-04-15 11:00:00,541.575,170.45999999999998,712.035,27.078750000000003,120.35000000000001,1.25,2023,4
2023-04-16 11:00:00,2101.215,818.49,2919.705,105.06075000000001,466.9366666666667,1.65,2023,4
2023-04-17 11:00:00,1612.7000000000003,2218.8849999999998,3831.585,80.63500000000002,358.37777777777785,1.85,2023,4
2023-04-18 11:00:00,922.9100000000003,3693.7599999999998,4616.67,46.14550000000001,205.0911111111112,2.075,2023,4
2023-04-19 11:00:00,442.0350000000003,3482.745,3924.78,22.101750000000017,98.23000000000008,1.625,2023,4
2023-04-20 11:00:00,1154.0800000000004,3358.655,4512.735000000001,57.70400000000002,256.4622222222223,1.85,2023,4
2023-04-21 11:00:00,1086.7049999999995,2291.4,3378.1049999999996,54.335249999999974,241.4899999999999,1.625,2023,4
2023-04-22 11:00:00,1777.485,1822.425,3599.91,88.87424999999999,394.99666666666667,1.625,2023,4
2023-04-24 10:00:00,1392.1100000000001,2351.545,3743.655,69.6055,309.3577777777778,1.625,2023,4
2023-04-25 10:00:00,1650.0200000000004,1652.125,3302.1450000000004,82.50100000000002,366.6711111111112,1.4,2023,4
2023-04-26 10:00:00,651.6999999999998,2636.3900000000003,3288.09,32.584999999999994,144.8222222222222,1.4,2023,4
2023-04-27 10:00:00,536.4949999999994,3090.7950000000005,3627.29,26.824749999999973,119.22111111111099,1.65,2023,4
2023-04-28 10:00:00,194.79999999999973,2635.895,2830.6949999999997,9.739999999999986,43.28888888888883,1.4,2023,4
2023-04-29 10:00:00,1050.955,1101.92,2152.875,52.54774999999999,233.54555555555555,1.25,2023,4
2023-04-30 10:00:00,1269.72,1637.925,2907.645,63.486000000000004,282.16,1.7,2023,4
2023-05-01 10:00:00,1911.83,1225.81,3137.64,95.5915,424.8511111111111,1.475,2023,5
2023-05-02 10:00:00,553.3050000000003,3066.915,3620.2200000000003,27.665250000000015,122.95666666666673,1.625,2023,5
2023-05-03 10:00:00,1175.9250000000002,2012.5950000000003,3188.5200000000004,58.79625000000001,261.3166666666667,1.625,2023,5
2023-05-04 10:00:00,582.29,2246.44,2828.73,29.1145,129.39777777777778,1.4,2023,5
2023-05-05 10:00:00,324.0500000000002,2874.145,3198.195,16.202500000000008,72.01111111111115,1.55,2023,5
2023-05-06 10:00:00,508.3000000000002,1928.8249999999998,2437.125,25.41500000000001,112.95555555555559,1.475,2023,5
2023-05-07 10:00:00,1594.9249999999995,1640.0200000000002,3234.9449999999997,79.74624999999997,354.4277777777777,1.625,2023,5
2023-05-08 10:00:00,481.52999999999975,2784.915,3266.4449999999997,24.07649999999999,107.0066666666666,1.625,2023,5
2023-05-09 10:00:00,673.8399999999997,2290.815,2964.6549999999997,33.691999999999986,149.74222222222215,1.65,2023,5
2023-05-10 10:00:00,837.3800000000003,1845.1299999999999,2682.51,41.869000000000014,186.08444444444453,1.4,2023,5
2023-05-11 10:00:00,725.315,1886.29,2611.605,36.265750000000004,161.18111111111114,1.4,2023,5
2023-05-12 10:00:00,807.685,1477.46,2285.145,40.384249999999994,179.48555555555555,1.475,2023,5
2023-05-13 10:00:00,1175.5750000000003,648.2149999999999,1823.7900000000002,58.77875000000002,261.23888888888894,1.25,2023,5
2023-05-14 10:00:00,1414.8450000000003,1013.2049999999999,2428.05,70.74225000000001,314.4100000000001,1.5,2023,5
2023-05-15 10:00:00,1342.93,672.095,2015.025,67.1465,298.4288888888889,1.4,2023,5
2023-05-16 10:00:00,1213.165,942.035,2155.2,60.658249999999995,269.59222222222223,1.85,2023,5
2023-05-17 10:00:00,985.3250000000003,1248.27,2233.5950000000003,49.266250000000014,218.96111111111117,1.725,2023,5
2023-05-18 10:00:00,750.8350000000003,1417.0849999999998,2167.92,37.541750000000015,166.85222222222228,1.55,2023,5
2023-05-19 10:00:00,627.6099999999999,1366.65,1994.26,31.380499999999994,139.46888888888887,1.5,2023,5
2023-05-20 10:00:00,895.06,352.595,1247.655,44.753,198.9022222222222,1.475,2023,5
2023-05-21 10:00:00,1396.0499999999997,1137.15,2533.2,69.80249999999998,310.2333333333333,1.8,2023,5
2023-05-22 10:00:00,130.3499999999999,2634.105,2764.455,6.517499999999996,28.966666666666647,1.625,2023,5
2023-05-23 10:00:00,549.8850000000002,2665.9049999999997,3215.79,27.49425000000001,122.19666666666672,1.85,2023,5
2023-05-25 09:00:00,822.8050000000003,1482.29,2305.0950000000003,41.140250000000016,182.84555555555562,1.4,2023,5
2023-05-26 09:00:00,1103.2299999999998,1321.715,2424.9449999999997,55.16149999999999,245.16222222222217,1.4,2023,5
2023-05-27 09:00:00,257.20000000000005,1548.135,1805.335,12.860000000000003,57.155555555555566,1.05,2023,5
2023-05-28 09:00:00,687.4550000000002,1988.925,2676.38,34.37275000000001,152.7677777777778,1.425,2023,5
2023-05-29 09:00:00,431.7950000000001,2389.06,2820.855,21.589750000000002,95.95444444444446,1.4,2023,5
2023-05-30 09:00:00,262.34000000000015,2839.1049999999996,3101.4449999999997,13.117000000000008,58.29777777777781,1.625,2023,5
2023-05-31 09:00:00,440.38000000000056,2794.2799999999997,3234.6600000000003,22.019000000000027,97.86222222222234,1.85,2023,5
2023-06-01 09:00:00,298.30500000000006,2035.89,2334.195,14.915250000000004,66.29000000000002,1.4,2023,6
2023-06-02 09:00:00,14.36999999999989,2512.035,2526.4049999999997,0.7184999999999946,3.193333333333309,1.5,2023,6
2023-06-03 09:00:00,252.93499999999995,1228.105,1481.04,12.646749999999997,56.207777777777764,1.025,2023,6
2023-06-04 09:00:00,985.2349999999999,1938.015,2923.25,49.26174999999999,218.9411111111111,1.875,2023,6
2023-06-05 09:00:00,333.9300000000003,2483.3399999999997,2817.27,16.696500000000015,74.20666666666673,1.625,2023,6
2023-06-06 09:00:00,304.85499999999956,2005.3850000000002,2310.24,15.242749999999978,67.74555555555546,1.4,2023,6
2023-06-07 09:00:00,123.98000000000002,2223.625,2347.605,6.199000000000001,27.551111111111116,1.4,2023,6
2023-06-08 09:00:00,315.3450000000007,2721.7199999999993,3037.065,15.767250000000036,70.07666666666682,1.85,2023,6
2023-06-09 09:00:00,217.36500000000024,2123.61,2340.9750000000004,10.868250000000012,48.303333333333384,1.4,2023,6
2023-06-10 09:00:00,448.5250000000001,1667.3899999999999,2115.915,22.426250000000003,99.67222222222225,1.25,2023,6
2023-06-11 09:00:00,1255.6499999999996,1427.6100000000001,2683.2599999999998,62.782499999999985,279.03333333333325,1.625,2023,6
2023-06-12 09:00:00,130.26999999999998,2917.775,3048.045,6.513499999999999,28.948888888888884,1.625,2023,6
2023-06-13 09:00:00,221.08500000000004,2198.64,2419.725,11.054250000000001,49.13000000000001,1.4,2023,6
2023-06-14 09:00:00,440.27,2498.85,2939.12,22.0135,97.83777777777777,1.575,2023,6
2023-06-15 09:00:00,521.4050000000007,3440.6949999999997,3962.1000000000004,26.070250000000033,115.86777777777792,1.625,2023,6
2023-06-16 09:00:00,197.4749999999999,2146.35,2343.825,9.873749999999996,43.88333333333331,1.025,2023,6
2023-06-17 09:00:00,846.9350000000002,1350.655,2197.59,42.34675000000001,188.2077777777778,1.1,2023,6
2023-06-18 09:00:00,1367.335,2196.965,3564.3,68.36675,303.8522222222222,1.625,2023,6
2023-06-19 09:00:00,539.6749999999993,3564.625,4104.299999999999,26.983749999999965,119.92777777777762,1.85,2023,6
2023-06-20 09:00:00,489.0199999999995,3778.54,4267.5599999999995,24.450999999999976,108.671111111111,1.85,2023,6
2023-06-21 09:00:00,260.0600000000004,4329.6849999999995,4589.745,13.00300000000002,57.7911111111112,1.85,2023,6
2023-06-22 09:00:00,487.9249999999993,3940.135,4428.0599999999995,24.396249999999963,108.42777777777762,1.925,2023,6
2023-06-23 09:00:00,242.49999999999955,2972.54,3215.0399999999995,12.124999999999977,53.888888888888786,1.475,2023,6
2023-06-25 08:00:00,1561.7399999999998,1092.12,2653.8599999999997,78.08699999999999,347.0533333333333,1.625,2023,6
2023-06-26 08:00:00,453.61500000000024,2060.475,2514.09,22.68075000000001,100.80333333333338,1.25,2023,6
2023-06-27 08:00:00,286.99500000000035,2540.9849999999997,2827.98,14.349750000000018,63.77666666666674,1.475,2023,6
2023-06-28 08:00:00,168.46500000000015,3396.855,3565.32,8.423250000000007,37.436666666666696,1.7,2023,6
2023-06-29 08:00:00,178.31500000000005,2389.655,2567.9700000000003,8.915750000000003,39.625555555555565,1.325,2023,6
2023-06-30 08:00:00,187.72500000000014,2043.465,2231.19,9.386250000000008,41.7166666666667,1.25,2023,6
2023-07-01 08:00:00,1217.4650000000001,206.55999999999997,1424.025,60.873250000000006,270.5477777777778,0.8,2023,7
2023-07-02 08:00:00,1736.1450000000004,1570.08,3306.2250000000004,86.80725000000002,385.8100000000001,1.925,2023,7
2023-07-03 08:00:00,237.6949999999997,3138.9700000000003,3376.665,11.884749999999986,52.821111111111044,1.475,2023,7
2023-07-04 08:00:00,482.9899999999998,2307.925,2790.915,24.14949999999999,107.33111111111106,1.25,2023,7
2023-07-05 08:00:00,282.3799999999992,3673.9300000000003,3956.3099999999995,14.11899999999996,62.75111111111093,1.85,2023,7
2023-07-06 08:00:00,201.51499999999987,2923.72,3125.2349999999997,10.075749999999994,44.78111111111108,1.475,2023,7
2023-07-07 08:00:00,385.0349999999994,2350.4700000000003,2735.5049999999997,19.25174999999997,85.5633333333332,1.4,2023,7
2023-07-08 08:00:00,784.5149999999999,1758.255,2542.77,39.22574999999999,174.33666666666664,1.25,2023,7
2023-07-09 08:00:00,1029.9799999999998,1956.49,2986.47,51.49899999999999,228.8844444444444,1.4,2023,7
2023-07-10 08:00:00,348.0100000000007,2791.3849999999998,3139.3950000000004,17.400500000000033,77.3355555555557,1.4,2023,7
2023-07-11 08:00:00,222.98000000000047,3005.6499999999996,3228.63,11.149000000000024,49.55111111111122,1.625,2023,7
2023-07-12 08:00:00,200.04999999999927,2973.8150000000005,3173.865,10.002499999999964,44.45555555555539,1.625,2023,7
2023-07-13 08:00:00,211.35500000000002,3387.0099999999998,3598.365,10.56775,46.96777777777778,1.775,2023,7
2023-07-14 08:00:00,463.6299999999999,1871.78,2335.41,23.181499999999993,103.02888888888886,1.325,2023,7
2023-07-15 08:00:00,1080.6799999999998,1126.21,2206.89,54.03399999999999,240.15111111111108,1.4,2023,7
2023-07-16 08:00:00,1279.115,1166.785,2445.9,63.95575,284.2477777777778,1.7,2023,7
2023-07-17 08:00:00,355.64500000000044,2820.305,3175.9500000000003,17.782250000000023,79.03222222222232,1.7,2023,7
2023-07-18 08:00:00,130.7750000000001,2627.545,2758.32,6.538750000000005,29.06111111111113,1.475,2023,7
2023-07-19 08:00:00,158.32499999999936,2813.9700000000003,2972.2949999999996,7.916249999999968,35.183333333333195,1.625,2023,7
2023-07-20 08:00:00,249.42000000000007,2642.55,2891.9700000000003,12.471000000000004,55.426666666666684,1.625,2023,7
2023-07-21 08:00:00,87.45499999999947,3187.0150000000003,3274.47,4.372749999999973,19.434444444444328,1.775,2023,7
2023-07-22 08:00:00,200.21499999999946,2020.91,2221.1249999999995,10.010749999999973,44.492222222222104,1.325,2023,7
2023-07-23 08:00:00,1269.9050000000002,1289.1550000000002,2559.0600000000004,63.49525000000001,282.2011111111112,1.4,2023,7
2023-07-24 08:00:00,126.30000000000018,2502.765,2629.065,6.315000000000009,28.066666666666706,1.475,2023,7
2023-07-26 07:00:00,48.54000000000042,3009.8399999999997,3058.38,2.427000000000021,10.78666666666676,1.5,2023,7
2023-07-27 07:00:00,126.59999999999991,1776.15,1902.75,6.329999999999996,28.13333333333331,1.025,2023,7
2023-07-28 07:00:00,-0.5650000000000546,1860.615,1860.05,-0.028250000000002728,-0.1255555555555677,1.05,2023,7
2023-07-29 07:00:00,650.105,1531.0300000000002,2181.135,32.505250000000004,144.46777777777777,1.25,2023,7
2023-07-30 07:00:00,1000.0300000000002,1493.225,2493.255,50.00150000000001,222.22888888888895,1.7,2023,7
2023-07-31 07:00:00,37.80000000000041,1764.2699999999998,1802.0700000000002,1.8900000000000206,8.400000000000091,1.1,2023,7
2023-08-01 07:00:00,202.44000000000005,2408.94,2611.38,10.122000000000003,44.98666666666668,1.5,2023,8
2023-08-02 07:00:00,387.3750000000002,1442.865,1830.2400000000002,19.368750000000013,86.08333333333339,1.25,2023,8
2023-08-03 07:00:00,520.05,1511.625,2031.675,26.002499999999998,115.56666666666666,1.475,2023,8
2023-08-04 07:00:00,517.2449999999997,1922.1000000000001,2439.345,25.86224999999998,114.94333333333326,1.7,2023,8
2023-08-05 07:00:00,457.41499999999974,943.24,1400.6549999999997,22.870749999999987,101.64777777777772,1.25,2023,8
2023-08-06 07:00:00,1123.24,468.2,1591.44,56.162,249.60888888888888,1.7,2023,8
2023-08-07 07:00:00,486.1199999999999,2155.6800000000003,2641.8,24.305999999999994,108.02666666666664,1.5,2023,8
2023-08-08 07:00:00,180.31500000000005,2288.52,2468.835,9.015750000000002,40.070000000000014,1.35,2023,8
2023-08-09 07:00:00,154.47000000000025,2616.705,2771.175,7.723500000000013,34.326666666666725,1.35,2023,8
2023-08-10 07:00:00,108.08000000000038,2469.19,2577.2700000000004,5.4040000000000195,24.017777777777862,1.25,2023,8
2023-08-11 07:00:00,-12.500000000000455,3100.4100000000003,3087.91,-0.6250000000000228,-2.777777777777879,1.5,2023,8
2023-08-12 07:00:00,259.55499999999984,2439.4700000000003,2699.025,12.977749999999991,57.67888888888885,1.475,2023,8
2023-08-13 07:00:00,1081.75,1401.08,2482.83,54.0875,240.38888888888889,1.475,2023,8
2023-08-14 07:00:00,229.46500000000015,2690.12,2919.585,11.473250000000007,50.99222222222225,1.475,2023,8
2023-08-15 07:00:00,525.3199999999997,1955.2600000000002,2480.58,26.265999999999984,116.73777777777771,1.25,2023,8
2023-08-16 07:00:00,194.44000000000005,2962.86,3157.3,9.722000000000003,43.2088888888889,1.425,2023,8
